User,Text,Date,Retweets,Favorites
taylorswift13,"RT @TheRyanAdams: Wildest Dreams.... 
#1989
@taylorswift13 
;  ) http://t.co/DcwesUUUDw","Thu Aug 13 05:28:49 +0000 2015",5406,0
taylorswift13,"RT @tribranchvo: @TheRyanAdams plz don't leave out the bonus 1989 tracks Wonderland, You Are in Love and New Romantics!!! @taylorswift13","Thu Aug 13 05:21:20 +0000 2015",2495,0
taylorswift13,"RT @alexazura: Current #goals include living long enough to listen to @TheRyanAdams album of @taylorswift13 covers","Thu Aug 13 05:20:30 +0000 2015",2247,0
taylorswift13,"RT @SirPatStew: Look who I found at @Buzzfeed... http://t.co/61UJW8zT6h","Wed Aug 12 21:53:15 +0000 2015",6086,0
taylorswift13,"Happy birthday to cheeky, charming @Caradelevingne- who lights up my life..and regularly steals my phone &amp; does this: http://t.co/DG3A0mDaFl","Wed Aug 12 21:47:23 +0000 2015",28855,59267
taylorswift13,"RT @TheRyanAdams: #1989 Cover sessions kick back into gear tonight.... Only 4 songs left!!! 
SO FUN! STOKED!!!... Clips later http://t.co/x…","Wed Aug 12 17:24:19 +0000 2015",3888,0
taylorswift13,"You seem stressed. http://t.co/7VFL8vRAYP","Wed Aug 12 04:08:38 +0000 2015",28668,75814
taylorswift13,"And now treat your ears to the vocal event of the year, @mirandasings &amp; @torikelly gloriously covering 'Bad Blood'.
http://t.co/ARCTi78Aor","Wed Aug 12 01:59:30 +0000 2015",24817,60124
taylorswift13,"""Cause baby I could build a castle out of all the bricks they threw at me""
-a line from New Romantics

But I'm not actually buying a castle.","Tue Aug 11 20:38:55 +0000 2015",27801,59180
taylorswift13,"Absolutely floored by these domino skills and really flattered that someone would do this. http://t.co/Ev7GPq481I","Tue Aug 11 20:11:43 +0000 2015",13365,32804
taylorswift13,"RT @people: The squad's all here! A guide to @taylorswift13's epic #1989Tour cameos http://t.co/5coVwpjIoI http://t.co/XRktVTlFG1","Tue Aug 11 01:37:36 +0000 2015",3950,0
taylorswift13,"RT @ABDCInsider: I'm freaking out because the #ABDC crews are dancing to @taylorswift13 this Wednesday night at 11/10c on @MTV 💕
https://t.…","Mon Aug 10 23:47:50 +0000 2015",4016,0
taylorswift13,"RT @MTV: It looks like @taylorswift13 is on a quest to perform every major song of the summer on her #1989Tour 💥 http://t.co/5EBl7K330o","Mon Aug 10 18:29:51 +0000 2015",4443,0
taylorswift13,"RT @EW: .@TheRyanAdams' version of @TaylorSwift13's 'Bad Blood' sounds incredible: http://t.co/u2BJLRMib2 http://t.co/o7Kn8n7cmS","Mon Aug 10 18:27:27 +0000 2015",2472,0
taylorswift13,"RT @Gothamist: . @TheRyanAdams Is Covering @taylorswift13's 1989 Album &amp; It's Beautiful http://t.co/n798Ma1g61 http://t.co/rl6K3zfuwg","Mon Aug 10 18:25:04 +0000 2015",2924,0
taylorswift13,"RT @eonline: Another day, another new addition to @TaylorSwift13's squad: http://t.co/xI5KkjuFJp http://t.co/3Uhqlf13L9","Sun Aug 09 22:23:57 +0000 2015",4166,0
taylorswift13,"Last night's crowd was breathtaking. 

(Found this on @jorrdie__'s Instagram- thanks girl) http://t.co/MdjRfLV3sG","Sun Aug 09 22:20:48 +0000 2015",12881,39786
taylorswift13,"""When you've got two individuals that love music, magic happens.""
@kendricklamar 

http://t.co/IcQyWxrEm2 http://t.co/Rtp4Xcq2Dm","Sun Aug 09 18:10:13 +0000 2015",11475,27306
taylorswift13,"RT @TheRyanAdams: Bad Blood @taylorswift13 jam 
This is me and @totally_tod  playin a chimney guitar coda
Gonna sound so good w strings htt…","Sun Aug 09 10:45:36 +0000 2015",3841,0
taylorswift13,"RT @TheRyanAdams: Bad Blood
@taylorswift13 
Unreal song, Taylor. Wow http://t.co/drHgFcxfZy","Sun Aug 09 07:57:49 +0000 2015",4732,0
taylorswift13,"No big deal just the happiest moment of my life to date 
@fettywap 
https://t.co/NxNsQ2XWmY","Sun Aug 09 07:56:26 +0000 2015",8522,23723
taylorswift13,"RT @fettywap: Taylor Zoo 🙌 @taylorswift13  thanks for having me buddy 💯","Sun Aug 09 06:29:18 +0000 2015",4274,0
taylorswift13,"FETTY WAP. 
TRAP QUEEN. 
SEATTLE. 
60,000 PPL.
OH MY GOD.

@fettywap thank you so much for coming!! Unreal!! http://t.co/3fFuhZh7Pg","Sun Aug 09 06:27:19 +0000 2015",22867,55764
taylorswift13,"RT @nekesamumbi: Omg @taylorswift13 has the best guests ... I mean .... https://t.co/pfCpSffxGp","Sun Aug 09 06:17:07 +0000 2015",2696,0
taylorswift13,"That Seattle crowd went ABSOLUTELY INSANE when @Ciara and @DangeRussWilson walked out!! I LOVED TONIGHT. http://t.co/3wrbupx05U","Sun Aug 09 06:16:23 +0000 2015",11349,31233
taylorswift13,"RT @DangeRussWilson: The crowd was rocking like always in CLink! Thanks @TaylorSwift13 for inviting @Ciara &amp; I!! Hope you loved Seattle!! h…","Sun Aug 09 06:11:12 +0000 2015",3422,0
taylorswift13,"RT @ciara: @taylorswift13 You're Truly Awesome! @DangeRussWilson And I Had Fun Rocking With You On Stage Tonight. Keep Shining! You Rock. ❤️","Sun Aug 09 06:11:00 +0000 2015",3593,0
taylorswift13,"RT @EW: 20 times @TaylorSwift13 shared the stage with her BFFs on her #1989tour: http://t.co/zhSROyDjTf http://t.co/p9bJSvYDID","Sat Aug 08 20:44:32 +0000 2015",3889,0
taylorswift13,"RT @TheRyanAdams: Out of the Woods. Done. Epic Coda has 4 guitars!!
Now on to ""All You Had To Do Is Stay""
#1989 @taylorswift13 
SO FUN http…","Fri Aug 07 06:07:45 +0000 2015",4608,0
taylorswift13,"RT @TheRyanAdams: Hey @taylorswift13 
What a song. Wow. http://t.co/MRVhhGTdKl","Fri Aug 07 06:07:42 +0000 2015",4408,0
taylorswift13,"RT @TheRyanAdams: Out of the woods.... Omg this is pretty and like - maybe the best sad song I ever did.
In the best way. 
#1989 http://t.c…","Fri Aug 07 05:12:01 +0000 2015",3469,0
taylorswift13,"RT @TheRyanAdams: Out of the Woods is a waltz now 
Damn http://t.co/1UyfRfdbnb","Fri Aug 07 05:11:26 +0000 2015",2904,0
taylorswift13,"RT @TheGRAMMYMuseum: #TBT The keys of the red baby grand piano customized for @taylorswift13's #RedTour #taylorswiftexp http://t.co/qiStklV…","Fri Aug 07 01:53:22 +0000 2015",3781,0
taylorswift13,"RT @hellogiggles: Ryan Adams is covering @taylorswift13's ENTIRE '1989' album, and we're psyched. http://t.co/7ZEkAOlMOc http://t.co/vPJ5zz…","Fri Aug 07 01:53:10 +0000 2015",4195,0
taylorswift13,"RT @people: It's definitely possible to have even more mad love for @taylorswift13's ""Bad Blood"" now http://t.co/kdRvelkovO http://t.co/nQj…","Fri Aug 07 01:51:56 +0000 2015",3907,0
taylorswift13,"RT @TheFray: Um so... @TheRyanAdams doing #1989. Yes please. @taylorswift13 -BW","Thu Aug 06 23:25:17 +0000 2015",3468,0
taylorswift13,"Coming Home to Mixed Reactions -
A Short Film http://t.co/p8W2TLSPzN","Thu Aug 06 16:02:14 +0000 2015",26563,57921
taylorswift13,"RT @EW: .@TheRyanAdams is covering @TaylorSwift13's '1989' in the style of The Smiths: http://t.co/uxHZcgTrX3 http://t.co/ONrjLvAcFW","Thu Aug 06 15:47:34 +0000 2015",3072,0
taylorswift13,"@TheRyanAdams Cool I'm not gonna be able to sleep tonight or ever again and I'm going to celebrate today every year as a holiday. I'M CALM","Thu Aug 06 08:55:52 +0000 2015",4096,9549
taylorswift13,"@hasief @TheRyanAdams is this true??????? I WILL PASS OUT.","Thu Aug 06 08:49:24 +0000 2015",3309,7674
taylorswift13,"RT @ninanesbitt: *learns Kendrick rap*","Thu Aug 06 08:39:21 +0000 2015",4595,0
taylorswift13,"RT @ninanesbitt: CAUSE BABY NOW WE GOT BAAAAAAD BLOOD","Thu Aug 06 08:39:19 +0000 2015",6829,0
taylorswift13,"""It's a little invention I made earlier...""
Mother Chucker
@Caradelevingne 

http://t.co/IcQyWxrEm2 http://t.co/dDePO4l3Kd","Wed Aug 05 23:38:35 +0000 2015",19877,41974
taylorswift13,"RT @billboard: .@TaylorSwift13's #WildestDreams remains the most mentioned song in the past 24 hours: http://t.co/zemw8n8g5e http://t.co/Ps…","Wed Aug 05 23:30:44 +0000 2015",6548,0
taylorswift13,"RT @billboard: Taylor Swift's on-stage guests see increased hype, says data: http://t.co/TpclNJCNHE","Wed Aug 05 23:28:31 +0000 2015",3664,0
taylorswift13,"Just wanted to let you know that the next single from 1989 will be...........

Wildest Dreams.","Wed Aug 05 06:01:52 +0000 2015",82722,159584
taylorswift13,"""Then the dog would bark next to me and I'd just crack up after we'd cut.""
Slay-Z
@GiGiHadid 

http://t.co/IcQyWxrEm2 http://t.co/gV99ndvSH5","Wed Aug 05 01:47:25 +0000 2015",11437,29235
taylorswift13,"RT @BuzzFeed: 27 Times @taylorswift13 Failed So Hard She Almost Won
http://t.co/ZcdmU1I5m7 http://t.co/8qRVAcsfWr","Wed Aug 05 01:44:36 +0000 2015",8873,0
taylorswift13,"RT @VanityFair: September cover star @TaylorSwift13 talks Apple, Kanye, and more in her tell-all interview http://t.co/tiNkzwDrsu http://t.…","Tue Aug 04 14:40:02 +0000 2015",6563,0
taylorswift13,"My @VanityFair cover!!
Including LOTS of real talk with brilliant @JDuboff 
Photos by the incredible @mariotestino. http://t.co/yFdmTAMQrp","Tue Aug 04 14:38:05 +0000 2015",17232,42037
taylorswift13,"RT @BuzzFeedOz: ""WE LOVE YOU TAYLOR!"" We were on hand as @taylorswift13 granted @BelvoirSt its wish  http://t.co/L0szMLegFV https://t.co/Qu…","Tue Aug 04 07:37:23 +0000 2015",3583,0
taylorswift13,"Permission granted, @BelvoirSt. Good luck with your opening night :)","Tue Aug 04 06:30:26 +0000 2015",7141,23789
taylorswift13,"RT @taylornation13: And you have 10 Days left to vote! (10x per category)  http://t.co/8a1NOyDNDW   https://t.co/QII4MGhDkM","Mon Aug 03 23:17:41 +0000 2015",3488,0
taylorswift13,"Some of my best times are with her, laughing in the kitchen. Happy Birthday to the ray of light that is @karliekloss! http://t.co/qmyfae5w8C","Mon Aug 03 21:36:46 +0000 2015",19585,53766
taylorswift13,"""I'm Selena and I'm the villain.""
Arsyn.
@selenagomez 

http://t.co/IcQyWxrEm2 http://t.co/pDhz44Us9D","Mon Aug 03 15:40:56 +0000 2015",23010,43072
taylorswift13,"""My name in the video is Destructa X, which I think is perfect for me."" 
@elliegoulding 
http://t.co/IcQyWxrEm2 http://t.co/hQE6K3jjav","Mon Aug 03 05:10:29 +0000 2015",10379,24444
taylorswift13,"RT @billboard: Watch Taylor Swift's ""Style"" beautifully covered by @EmilieAndOgden on the harp: http://t.co/K8sZLtO0iZ","Sun Aug 02 20:17:47 +0000 2015",4734,0
taylorswift13,"""I gave her the nod of approval."" 
Justice.
@Mariska 

http://t.co/IcQyWxrEm2 http://t.co/zXyDqKPQ7q","Sun Aug 02 15:37:44 +0000 2015",10273,24051
taylorswift13,"I'm OBSESSED with @NicoandVinz &amp; so was that Vancouver crowd! Such dynamic performers &amp; SO down to earth. Fangirling! http://t.co/GagE9larhM","Sun Aug 02 06:22:05 +0000 2015",11609,34367
taylorswift13,"RT @taylornation13: Tay was the cutest performing with @NicoandVinz tonight! 😍 ""I don't wanna be right!""🎶 #1989TourVancouver http://t.co/Cc…","Sun Aug 02 06:01:42 +0000 2015",5744,0
taylorswift13,"""Cut-Throat! YES. Perfect.""
@Zendaya 

http://t.co/IcQyWxrEm2 http://t.co/FAnVGyNNs1","Sat Aug 01 15:35:23 +0000 2015",14372,35673
taylorswift13,"""I am Martha Hunt, better known as Home Slice."" 
@iammarthahunt 
http://t.co/IcQyWxrEm2 http://t.co/RqneKDxf8i","Sat Aug 01 01:13:48 +0000 2015",10051,22861
taylorswift13,"RT @HaileeSteinfeld: #VMAs2015 LET's GO

#BadBloodMusicVideo 

Love you T  https://t.co/oQ3A2Mcmo7","Fri Jul 31 17:55:55 +0000 2015",5324,0
taylorswift13,"""My character is... Actually there are three of me.""
The Trinity.
@HaileeSteinfeld 

http://t.co/IcQyWxrEm2 http://t.co/bXD60AP3y6","Fri Jul 31 17:01:03 +0000 2015",10612,24799
taylorswift13,"""We taught Taylor how to be a spy."" 
-Luna
@EllenPompeo http://t.co/DvbqF1Ctin","Fri Jul 31 01:05:26 +0000 2015",15497,34736
taylorswift13,"""I'm playing Domino, the motorcycle expert.""
@jessicaalba 

http://t.co/IcQyWxrEm2 http://t.co/beIkccHTIs","Thu Jul 30 16:08:03 +0000 2015",12502,28957
taylorswift13,"Dilemma.
@SerayahLove http://t.co/53F1A8bU5s","Thu Jul 30 16:05:53 +0000 2015",8708,20507
taylorswift13,"Fun fact: I didn't know how to post videos directly to Twitter a few days ago. Let's review:
Frostbyte
@LilyAldridge http://t.co/3XWh0nmrnD","Thu Jul 30 16:05:13 +0000 2015",12176,29762
taylorswift13,"RT @lordemusic: SO TELL ME HOW DEEP IS YOUR LOVE / COULD IT GO DEEPER?","Thu Jul 30 08:47:13 +0000 2015",11685,0
taylorswift13,"""My character... She is The Crimson Curse.""
@yelyahwilliams http://t.co/wli7uDUftj","Thu Jul 30 02:37:04 +0000 2015",17874,37195
taylorswift13,"RT @zoeinthecities: (everyone cries at least a little when they listen to ""wildest dreams"" right? cc: @taylorswift13)","Wed Jul 29 20:30:42 +0000 2015",5793,0
taylorswift13,"""We just came up with my name: Knockout.""
@karliekloss 

Don't forget to vote for VMAs! http://t.co/IcQyWxrEm2 http://t.co/4A8nO4FwWv","Wed Jul 29 19:25:14 +0000 2015",17648,38942
taylorswift13,"""Your little hand's wrapped around my finger and it's so quiet in the world tonight..."" http://t.co/nGaWkKHmJk","Tue Jul 28 22:13:57 +0000 2015",26135,73626
taylorswift13,"Meeting my boy:)
@Jaime_King @kyle_newman http://t.co/fQq3KWzfGA","Tue Jul 28 22:11:45 +0000 2015",20631,63112
taylorswift13,"""So I'm ready..."" -Dilemma

Behind the scenes of the Bad Blood music video with @SerayahLove
 
https://t.co/SQ3JPbCr9e","Tue Jul 28 17:40:38 +0000 2015",8074,18807
taylorswift13,"RT @Caradelevingne: Please everyone vote for #BadBloodMusicVideo to be video of the year at the #VMAs #VMAs2015 http://t.co/JJVxFO4PFC ❤️❤️…","Tue Jul 28 16:02:42 +0000 2015",9431,0
taylorswift13,"RT @jessicaalba: Hey my peeps -vote 4 vid of the yr @taylorswift13 #BadBlood http://t.co/HXqqMdCp7t #VMAs2015","Tue Jul 28 07:47:35 +0000 2015",4857,0
taylorswift13,"Bad Blood is #1 at pop radio for a 6TH WEEK! To celebrate, I'll be posting behind the scenes videos:
@LilyAldridge 
https://t.co/wKzIf0XjPI","Tue Jul 28 03:00:41 +0000 2015",10711,25634
taylorswift13,"Kelly Clarkson covered Blank Space and YES.
http://t.co/qwhXSxPOEx","Sun Jul 26 21:22:57 +0000 2015",15984,37653
taylorswift13,"RT @LilyAldridge: Vote #BadBloodMusicVideo for Video of the Year #VMAS 💥💥💥 taylorswift #LinkInBio #Vote10TimesADay!! 💣 https://t.co/k6qjKIC…","Sun Jul 26 20:57:21 +0000 2015",4971,0
taylorswift13,"And... @smalltownmike @ElleBelle37 @mattbillingslea @amosjheller 

They're such a huge part of why this tour has been so magical.","Sun Jul 26 18:46:52 +0000 2015",7831,23390
taylorswift13,"Just wanted to shout them out today because they're incredible. @davidcookmusic @kamilahmarshall @clareypoppin @melanienyema @paulsidoti","Sun Jul 26 18:43:58 +0000 2015",8582,26648
taylorswift13,"Every time we have a surprise guest artist on tour, my band learns to play the artist's song.. sometimes with very little time to prep.","Sun Jul 26 18:41:35 +0000 2015",12720,42371
taylorswift13,"RT @HaileeSteinfeld: VOTE ON BEHALF OF THE THREE OF US. 

#BadBloodMusicVideo 
#VideoOfTheYear 

http://t.co/vWMhqv680j http://t.co/U400EoT…","Sun Jul 26 15:42:44 +0000 2015",6526,0
taylorswift13,"I love you guys. See you next time, Boston.
#1989TourFoxborough http://t.co/Vu1RT9KjcN","Sun Jul 26 05:11:17 +0000 2015",16864,47571
taylorswift13,"RT @CindyCrawford: Vote for the @MTV #VMAs Video of the Year award here! http://t.co/Tvado0tY6D  #Headmistress #BadBloodMusicVideo","Sun Jul 26 04:24:07 +0000 2015",4313,0
taylorswift13,"TONIGHT WAS EPIC! @WeAreMKTO showed up and 60,000 people sang every word to 'Classic' with us! They're insane live!! http://t.co/zXljrqtgm9","Sun Jul 26 03:54:46 +0000 2015",14895,41153
taylorswift13,"RT @Sinead_Murray: @SerayahLove @taylorswift13 VOTE BAD BLOOD FOR VIDEO OF THE YEAR OR GET A HOLE IN YOUR WALL :) http://t.co/7zWgeAviqU","Sun Jul 26 00:08:24 +0000 2015",4147,0
taylorswift13,"RT @LilyAldridge: Vote for #BadBloodMusicVideo for Video of the year!!! #VMAs2015 @taylorswift13 http://t.co/kFH5nLcuXE💥💥💥💥💥","Sat Jul 25 23:30:27 +0000 2015",4946,0
taylorswift13,"RT @CamFAwesome: Not only did I become the @taylorswift13 of boxing, @nickjonas tweeted I was his hero. Nick, you're the man! Thanks! #Tayl…","Sat Jul 25 23:30:18 +0000 2015",3398,0
taylorswift13,"RT @selenagomez: Bad Blood is nominated for video of the year!!! Vote here guys! -Arsyn 😈 http://t.co/7l5xKDahnZ","Sat Jul 25 19:39:29 +0000 2015",23793,0
taylorswift13,"RT @SerayahLove: Vote for #VMAs Video of the Year here!!  Fans can vote 10 times a day!👏#BadBloodMusicVideo 👯👯💋http://t.co/iTz1o7C1mv","Sat Jul 25 19:31:44 +0000 2015",4551,0
taylorswift13,"RT @EllenPompeo: I have an idea..how about we vote for a certain video over &amp; over &amp; over today?👊😘💋http://t.co/savHEoBxEF","Sat Jul 25 18:36:46 +0000 2015",5836,0
taylorswift13,"RT @GiGiHadid: You can vote for #VMAs Video of the Year here... #BadBloodMusicVideo 😎👯💅💪 http://t.co/835PWxq35N","Sat Jul 25 17:39:17 +0000 2015",6270,0
taylorswift13,"RT @MTV: Voting for the 2015 #VMAs is now open, including Video of the Year 👉http://t.co/CGTLSIBpj8","Sat Jul 25 17:32:34 +0000 2015",4757,0
taylorswift13,"Hey Boston :)
#1989TourFoxborough http://t.co/6zvRVTXKzl","Sat Jul 25 06:12:14 +0000 2015",18587,51764
taylorswift13,"Thanks @WALKTHEMOONband for surprising the Boston crowd with 'Shut Up and Dance'!!! 60,000 person dance party. http://t.co/wVSisrHccF","Sat Jul 25 06:11:06 +0000 2015",16131,47441
taylorswift13,"Foxboro, MA -Gillette Stadium Night 1!! SO STOKED TO PLAY. And if it rains, we've done this before, haven't we Boston http://t.co/L7MTTMfai3","Fri Jul 24 20:30:44 +0000 2015",26730,65841
taylorswift13,"John Green is my favorite writer and @Caradelevingne @halstonsage @natandalex are some of my favorite people. Can't WAIT to see Paper Towns.","Thu Jul 23 20:34:30 +0000 2015",34590,82619
taylorswift13,"I thought I was being called out. I missed the point, I misunderstood, then misspoke. I'm sorry, Nicki.
@NICKIMINAJ","Thu Jul 23 15:32:31 +0000 2015",82318,176364
taylorswift13,"Happy 23rd Birthday, @selenagomez. I can't believe it's been 7 years since we met!! I love you so much, always. http://t.co/V1acAV3HdR","Wed Jul 22 14:28:58 +0000 2015",75913,163324
taylorswift13,"RT @billboard: The next Selena Gomez album has a title and a release date! http://t.co/5hX9p7nESL","Wed Jul 22 13:53:18 +0000 2015",13220,0
taylorswift13,"@NICKIMINAJ If I win, please come up with me!! You're invited to any stage I'm ever on.","Tue Jul 21 22:58:16 +0000 2015",34794,54485
taylorswift13,"@NICKIMINAJ I've done nothing but love &amp; support you. It's unlike you to pit women against each other. Maybe one of the men took your slot..","Tue Jul 21 22:13:25 +0000 2015",49573,77933
taylorswift13,"How I felt after finding out Bad Blood feat @kendricklamar is #1 at pop radio for a 5TH WEEK:
https://t.co/XPeCTAGMJ7","Tue Jul 21 20:15:24 +0000 2015",35221,84755
taylorswift13,"Here's a video from my first day of fight training for Bad Blood. Thanks again for the 9 VMA nominations!!
@MTV 

https://t.co/qsGX98g87Y","Tue Jul 21 17:05:10 +0000 2015",13276,29739
taylorswift13,"GUYS!! You got Bad Blood nominated for Video of the Year at the VMA's!! Vote here pleeeeease?

http://t.co/IcQyWxJfKC","Tue Jul 21 15:30:02 +0000 2015",17822,37253
taylorswift13,"RT @EW: .@SamHuntMusic joined @TaylorSwift13's #1989Tour crew with a performance of 'Take Your Time': http://t.co/fq6jmjsVT7 http://t.co/dO…","Mon Jul 20 14:36:43 +0000 2015",5683,0
taylorswift13,"RT @people: .@taylorswift13 has redefined #SquadGoals once again http://t.co/SxMkLohkPx http://t.co/3DfKnrMy9m","Mon Jul 20 14:30:59 +0000 2015",5275,0
taylorswift13,"A huge thank you to @SamHuntMusic for surprising the crowd with 'Take Your Time'. Such a star.
#1989tourchicago http://t.co/Q9mTmYtPkE","Mon Jul 20 06:23:20 +0000 2015",14644,41703
taylorswift13,"Tonight @andrejapejic and @LilyMDonaldson SHUT DOWN the runway. Crowd went insane!! 
#1989tourchicago http://t.co/Dv3bdSVJ9L","Mon Jul 20 06:20:32 +0000 2015",10600,27935
