User,Text,Date,Retweets,Favorites
realDonaldTrump,"""@AnneBellar: @realDonaldTrump @CNN CNN is so biased. Never ever watch them. Trump 2016!!""","Sun Sep 04 16:11:27 +0000 2016",5878,19037
realDonaldTrump,"Crooked Hillary's V.P. pick said this morning that I was not aware that Russia took over Crimea. A total lie - and taken over during O term!","Sun Sep 04 16:04:21 +0000 2016",6932,22177
realDonaldTrump,"Wow, the failing @nytimes has not reported properly on Crooked's FBI release. They are at the back of the pack - no longer a credible source","Sun Sep 04 12:55:58 +0000 2016",9607,29772
realDonaldTrump,".@CNN is so disgusting in their bias, but they are having a hard time promoting Crooked Hillary in light of the new e-mail scandals.","Sat Sep 03 20:36:39 +0000 2016",14202,40892
realDonaldTrump,"Great visit to Detroit church, fantastic reception, and all @CNN talks about is a small protest outside. Inside a large and wonderful crowd!","Sat Sep 03 20:33:36 +0000 2016",11981,37920
realDonaldTrump,"I am returning to the Pensacola Bay Center in Florida- Friday, 9/9/16 at 7pm. Join me! https://t.co/L8Ui56dcrJ https://t.co/wAePlfS0JL","Sat Sep 03 20:15:15 +0000 2016",6351,18896
realDonaldTrump,"Thank you Great Faith Ministries International, Bishop Wayne T. Jackson, and Detroit!
https://t.co/4Ucx678ZCC","Sat Sep 03 17:27:53 +0000 2016",11055,28796
realDonaldTrump,"#ImWithYou https://t.co/I8dHzezmY4","Sat Sep 03 11:39:03 +0000 2016",12672,29847
realDonaldTrump,"#AmericaFirst #ImWithYou https://t.co/Gtl7DyQkzt","Fri Sep 02 23:35:14 +0000 2016",9567,26252
realDonaldTrump,"Great new poll Iowa - thank you!
#MakeAmericaGreatAgain #ImWithYou https://t.co/7hupah1RQN","Fri Sep 02 16:55:57 +0000 2016",10312,25610
realDonaldTrump,"I visited our Trump Tower campaign headquarters last night, after returning from Ohio and Arizona, and it was packed with great pros - WIN!","Fri Sep 02 12:35:44 +0000 2016",7248,29573
realDonaldTrump,"People will be very surprised by our ground game on Nov. 8. We have an army of volunteers and people with GREAT SPIRIT! They want to #MAGA!","Fri Sep 02 12:32:31 +0000 2016",9387,28668
realDonaldTrump,"Just heard that crazy and very dumb @morningmika had a mental breakdown while talking about me on the low ratings @Morning_Joe. Joe a mess!","Fri Sep 02 12:28:58 +0000 2016",5916,21263
realDonaldTrump,"I will be interviewed by @ericbolling tonight at 8pm on the @oreillyfactor. Enjoy!","Thu Sep 01 22:53:52 +0000 2016",3932,15863
realDonaldTrump,"I am promising you a new legacy for America. We're going to create a new American future. Thank you OHIO! #ImWithYou https://t.co/TUgccsxvoy","Thu Sep 01 17:05:25 +0000 2016",9759,29626
realDonaldTrump,"Thank you for having me this morning @AmericanLegion. I enjoyed my time with everyone! #ALConvention2016 https://t.co/19TZEi6EbB","Thu Sep 01 14:22:26 +0000 2016",6341,20483
realDonaldTrump,"Poll numbers way up - making big progress!","Thu Sep 01 10:46:44 +0000 2016",10085,38197
realDonaldTrump,"Thank you to @foxandfriends for the great review of the speech on immigration last night. Thank you also to the great people of Arizona!","Thu Sep 01 10:40:13 +0000 2016",7055,29051
realDonaldTrump,"Mexico will pay for the wall!","Thu Sep 01 10:31:17 +0000 2016",30393,60530
realDonaldTrump,"Under a Trump administration, it's called #AmericaFirst! #ImWithYou
https://t.co/QfHfCQg0Wa","Thu Sep 01 05:07:04 +0000 2016",8710,23514
realDonaldTrump,"Hillary Clinton doesn't have the strength or the stamina to MAKE AMERICA GREAT AGAIN! #AmericaFirst
https://t.co/G1MuLrjhW9","Thu Sep 01 05:06:52 +0000 2016",7105,20674
realDonaldTrump,"There will be no amnesty!
#MakeAmericaGreatAgain #ImWithYou
https://t.co/vVhzSdCblA","Thu Sep 01 04:58:53 +0000 2016",6464,18130
realDonaldTrump,"Mexico will pay for the wall - 100%!
#MakeAmericaGreatAgain #ImWithYou
https://t.co/pSFuPZz0xP","Thu Sep 01 04:58:19 +0000 2016",10289,22084
realDonaldTrump,"RT @LouDobbs: We are Watching A Leader Who for the First Time in Three Presidencies Will Put America and Americans First! @realDonaldTrump…","Thu Sep 01 04:40:54 +0000 2016",9379,0
realDonaldTrump,"RT @AnnCoulter: I hear Churchill had a nice turn of phrase, but Trump's immigration speech is the most magnificent speech ever given.","Thu Sep 01 04:40:26 +0000 2016",9069,0
realDonaldTrump,"Just arrived in Arizona! #ImWithYou
https://t.co/MT3wW61YS5","Thu Sep 01 00:57:54 +0000 2016",3306,15021
realDonaldTrump,"Great trip to Mexico today  - wonderful leadership and high quality people! Look forward to our next meeting.","Thu Sep 01 00:43:00 +0000 2016",10180,35748
realDonaldTrump,"Hillary Clinton didn't go to Louisiana, and now she didn't go to Mexico. She doesn't have the drive or stamina to MAKE AMERICA GREAT AGAIN!","Thu Sep 01 00:40:07 +0000 2016",20765,57709
realDonaldTrump,"Former President Vicente Fox, who is railing against my visit to Mexico today, also invited me when he apologized for using the ""f bomb.""","Wed Aug 31 13:07:38 +0000 2016",10820,30753
realDonaldTrump,"Thank you Washington! Together, WE will MAKE AMERICA SAFE AND GREAT AGAIN! #ImWithYou #AmericaFirst https://t.co/CWDQnISYH4","Wed Aug 31 03:56:43 +0000 2016",9584,28092
realDonaldTrump,"I have accepted the invitation of President Enrique Pena Nieto, of Mexico, and look very much forward to meeting him tomorrow.","Wed Aug 31 02:33:22 +0000 2016",20532,56056
realDonaldTrump,"RT @RSBNetwork: We are ALREADY LIVE in Everett, WA for the Trump Rally. Come join us- our cameras tonight! #TrumpinEverett 

https://t.co/R…","Wed Aug 31 02:17:40 +0000 2016",2264,0
realDonaldTrump,"RT @DRUDGE_REPORT: REUTERS POLL:  CLINTON, TRUMP ALL TIED UP... https://t.co/htCXcTA5T7","Wed Aug 31 02:14:10 +0000 2016",3595,0
realDonaldTrump,"Thank you North Carolina! #MAGA https://t.co/1oWrFnHe0u","Tue Aug 30 23:54:36 +0000 2016",7656,23412
realDonaldTrump,"Thank you America! #MAGA
https://t.co/FljBVvbwKr https://t.co/ePJW9jLckM","Tue Aug 30 20:47:05 +0000 2016",8002,22105
realDonaldTrump,"""@meequalsfree: Looking forward to seeing you again! Everett to be a packed house! @realDonaldTrump  @mike_pence""","Tue Aug 30 10:46:19 +0000 2016",3312,12278
realDonaldTrump,"From day one I said that I was going to build a great wall on the SOUTHERN BORDER, and much more. Stop illegal immigration. Watch Wednesday!","Tue Aug 30 10:27:21 +0000 2016",11293,34303
realDonaldTrump,"Join me this Thursday in Wilmington, Ohio at noon! #ImWithYou
Tickets: https://t.co/66bfVtIwf1 https://t.co/fDAJl5wVGe","Tue Aug 30 00:27:21 +0000 2016",5092,14286
realDonaldTrump,"Join me this Wednesday in Phoenix, Arizona at 6pm! #ImWithYou
Tickets: https://t.co/1jATILh2k7 https://t.co/VwKnxo1TNQ","Tue Aug 30 00:15:51 +0000 2016",4724,12858
realDonaldTrump,"#MakeAmericaGreatAgain #ImWithYou https://t.co/IoYMdjvWHf","Mon Aug 29 23:24:42 +0000 2016",7836,20709
realDonaldTrump,"We will repeal and replace the horrible disaster known as #Obamacare! https://t.co/YzRTPrqrNC","Mon Aug 29 22:03:53 +0000 2016",10601,25261
realDonaldTrump,"#CrookedHillary https://t.co/vXhcC8PaPy","Mon Aug 29 18:41:49 +0000 2016",16625,31149
realDonaldTrump,"Now that African-Americans are seeing what a bad job Hillary type policy and management has done to the inner-cities, they want TRUMP!","Mon Aug 29 13:35:31 +0000 2016",9028,28207
realDonaldTrump,"Crooked Hillary's brainpower is highly overrated.Probably why her decision making is so bad or, as stated by Bernie S, she has BAD JUDGEMENT","Mon Aug 29 13:30:04 +0000 2016",7200,22791
realDonaldTrump,"Does anyone know that Crooked Hillary, who tried so hard, was unable to pass the Bar Exams in Washington D.C. She was forced to go elsewhere","Mon Aug 29 13:23:02 +0000 2016",10892,30696
realDonaldTrump,"""@PMNOrlando: @realDonaldTrump I know of NO ONE voting for Crooked Hillary! Her rallies are held in (blank)  &amp; she still has room.","Mon Aug 29 13:17:47 +0000 2016",4306,14019
realDonaldTrump,"""@RhondaR: Thank-You Clarence Henderson for telling @cnn you know racism &amp; it's not DonaldTrump https://t.co/fSBPxZU8Gu via @BreitbartNews""","Mon Aug 29 13:15:39 +0000 2016",6888,16349
realDonaldTrump,"""@Patrici: Crowd at Trump Rally in Akron, Ohio is a Sea of Women, Minorities, Independents, Dems https://t.co/wm7HV8WPGk via @gatewaypundit","Mon Aug 29 13:14:12 +0000 2016",6650,16082
realDonaldTrump,"Inner-city crime is reaching record levels. African-Americans will vote for Trump because they know I will stop the slaughter going on!","Mon Aug 29 13:09:52 +0000 2016",6869,21265
realDonaldTrump,"Look how bad it is getting! How much more crime, how many more shootings, will it take for African-Americans and Latinos to vote Trump=SAFE!","Mon Aug 29 13:02:47 +0000 2016",7049,22586
realDonaldTrump,"I will be making a major speech on ILLEGAL IMMIGRATION on Wednesday in the GREAT State of Arizona. Big crowds, looking for a larger venue.","Sun Aug 28 23:27:59 +0000 2016",10602,33702
realDonaldTrump,"I think that both candidates, Crooked Hillary and myself, should release detailed medical records. I have no problem in doing so! Hillary?","Sun Aug 28 23:24:14 +0000 2016",20001,53114
realDonaldTrump,"Today is the 53rd anniversary of the March on Washington - today we honor the enduring fight for justice, equality and opportunity.","Sun Aug 28 22:12:27 +0000 2016",8707,29025
realDonaldTrump,"RT @FoxNews: Poll: @realDonaldTrump vs. @HillaryClinton among white Evangelicals. https://t.co/6ohwIh1Q24","Sun Aug 28 19:29:15 +0000 2016",8966,0
realDonaldTrump,"Thank you Arizona! #VoteTrump https://t.co/v8VLxdd0fO","Sun Aug 28 14:04:46 +0000 2016",6265,21199
realDonaldTrump,"Join me Tuesday in Everett, Washington at the Xfinity Arena! Tickets: https://t.co/ABQGySdcYt https://t.co/sn08gnd0lq","Sun Aug 28 14:01:53 +0000 2016",4387,12447
realDonaldTrump,"""@LindaHarden: @realDonaldTrump America loves Trump and @mike_pence -- praying for you every day. Stay strong. #TrumpPence2016 #NeverHillary","Sun Aug 28 03:37:21 +0000 2016",4806,16197
realDonaldTrump,"NATIONAL DEBT 
January 2009 = $10.6 TRILLION
August 2016 = $19.4 TRILLION https://t.co/dKAVaLfGAJ","Sun Aug 28 02:33:29 +0000 2016",12488,22818
realDonaldTrump,"It was an honor to have the amazing Root family join me in Iowa. I have been so inspired by their courage &amp; bravery. https://t.co/P4qVGGUYVZ","Sun Aug 28 02:08:10 +0000 2016",7238,21655
realDonaldTrump,"Thank you Iowa! #ImWithYou https://t.co/3BIF6jBTkk","Sat Aug 27 21:27:08 +0000 2016",5905,19370
realDonaldTrump,"Just landed in Iowa to attend a great event in honor of wonderful Senator @JoniErnst. Look forward to being with all of my friends.","Sat Aug 27 18:47:50 +0000 2016",4400,17803
realDonaldTrump,"My condolences to Dwyane Wade and his family, on the loss of Nykea Aldridge. They are in my thoughts and prayers.","Sat Aug 27 17:48:47 +0000 2016",9096,31430
realDonaldTrump,"Dwyane Wade's cousin was just shot and killed walking her baby in Chicago. Just what I have been saying. African-Americans will VOTE TRUMP!","Sat Aug 27 16:26:08 +0000 2016",9358,27939
realDonaldTrump,"""@GoldJazz559: #BlackMenForBernie Leader: #Hillary2016 ‘No Regard For Black Race’ https://t.co/m8952Ly3Jb via @dailycaller #BlacksForTrump","Sat Aug 27 15:18:52 +0000 2016",4606,10681
realDonaldTrump,"""@DiamondandSilk: Crooked Hillary getting desperate. On TV bashing Trump. @CNN, she forgot how she said a KKK member was her mentor.","Sat Aug 27 15:10:10 +0000 2016",9222,22387
realDonaldTrump,"Heroin overdoses are taking over our children and others in the MIDWEST. Coming in from our southern border. We need strong border &amp; WALL!","Sat Aug 27 14:17:14 +0000 2016",11602,34897
realDonaldTrump,"New polls - join the MOVEMENT today.
https://t.co/3KWOl20zMm #ImWithYou https://t.co/numII7W99T","Sat Aug 27 00:32:59 +0000 2016",11842,26973
realDonaldTrump,"Join us via our new #AmericaFirst APP! #TrumpPence16 https://t.co/FccLQSCkDY https://t.co/0angXB2BrI","Fri Aug 26 23:59:43 +0000 2016",4799,12611
realDonaldTrump,"Will be in Phoenix, Arizona on Wednesday. Changing venue to much larger one. Demand is unreal. Polls looking great! #ImWithYou","Fri Aug 26 23:54:09 +0000 2016",7462,23485
realDonaldTrump,"Thank you @TeamTrump Florida. Keep me updated, and lets get those 100,000 registered voters!
#MakeAmericaGreatAgain  https://t.co/lseAAqxjA9","Fri Aug 26 23:11:22 +0000 2016",5117,14605
realDonaldTrump,"I will be interviewed by @kimguilfoyle 
at 7pm on @FoxNews. #Enjoy!","Fri Aug 26 22:59:30 +0000 2016",2469,10676
realDonaldTrump,"Army training slide lists Hillary Clinton as insider threat: https://t.co/CQTSo2ETJF","Fri Aug 26 19:26:16 +0000 2016",8569,17076
realDonaldTrump,"Meet the ‘Trumpocrats’: Lifelong Democrats Breaking w/ Party Over Hillary to Support Donald Trump for President: https://t.co/g2N3JJWV8a","Fri Aug 26 19:21:22 +0000 2016",7969,19062
realDonaldTrump,"""Hillary Clinton Deleted Emails Using Program Intended To Prevent Recovery"" #CrookedHillary https://t.co/D0MeBJXBwN","Fri Aug 26 19:18:15 +0000 2016",8379,16184
realDonaldTrump,"How quickly people forget that Crooked Hillary called African-American youth ""SUPER PREDATORS"" - Has she apologized?","Fri Aug 26 17:14:09 +0000 2016",13157,28459
realDonaldTrump,"I am very proud to have brought the subject of illegal immigration back into the discussion. Such a big problem for our country-I will solve","Fri Aug 26 16:01:03 +0000 2016",9105,32242
realDonaldTrump,"Wonderful @pastormarkburns was attacked viciously and unfairly on @MSNBC by crazy @morningmika on low ratings @Morning_Joe. Apologize!","Fri Aug 26 14:50:06 +0000 2016",5699,15012
realDonaldTrump,"What do African-Americans and Hispanics have to lose by going with me. Look at the poverty, crime and educational statistics. I will fix it!","Fri Aug 26 14:20:55 +0000 2016",10652,31344
realDonaldTrump,"Crooked Hillary will NEVER be able to solve the problems of poverty, education and safety within the African-American &amp; Hispanic communities","Fri Aug 26 13:50:42 +0000 2016",9119,28775
realDonaldTrump,"The Clinton's are the real predators...
https://t.co/Fr0gFtZVVz","Fri Aug 26 12:05:57 +0000 2016",7189,17481
realDonaldTrump,"""@Lewenskimo: Your opponent has run out of ideas, now resorts to personal attacks on you. Every Amercan knows, you represent HOPE!!""","Fri Aug 26 03:59:54 +0000 2016",5549,17835
realDonaldTrump,"""Hillary Clinton needs to address the racist undertones of her 2008 campaign."" #FlashbackFriday https://t.co/MJQp0rcnzH","Fri Aug 26 02:58:51 +0000 2016",16775,32159
realDonaldTrump,"""@DonaldJTrumpJr: Company Gouging Price Of EpiPens Is A Clinton Foundation Donor And Partner https://t.co/HHlNGnlGMN via dailycaller""","Fri Aug 26 02:47:34 +0000 2016",9168,16659
realDonaldTrump,"""@foxnation: Flashback: Hillary Clinton Praised Former KKK Member Robert Byrd as 'Friend and Mentor': https://t.co/e0Hb2rLb1X""","Fri Aug 26 02:46:34 +0000 2016",8492,16902
realDonaldTrump,"CLINTON CORRUPTION AND HER SABOTAGE OF THE INNER CITIES. 
Full speech transcript: https://t.co/npswT6lbg3","Fri Aug 26 02:45:11 +0000 2016",5246,13139
realDonaldTrump,"Hillary Clinton only knows how to make a speech when it is a hit on me. No policy, and always very short (stamina). Media gives her a pass!","Fri Aug 26 02:40:04 +0000 2016",9463,27721
realDonaldTrump,"HRC is using the oldest play in the Dem playbook- when their policies fail, they are left w/this one tired argument!
https://t.co/FNbCMmwLTn","Thu Aug 25 21:25:15 +0000 2016",10785,23856
realDonaldTrump,"Hillary Clinton is using race-baiting to try to get African-American voters- but they know she is all talk and NO ACTION!","Thu Aug 25 20:45:38 +0000 2016",10239,29279
realDonaldTrump,"Hillary Clinton's short speech is pandering to the worst instincts in our society. She should be ashamed of herself!","Thu Aug 25 20:14:20 +0000 2016",9659,28560
realDonaldTrump,"Just watched recap of #CrookedHillary's speech. Very short and lies. She is the only one fear-mongering!","Thu Aug 25 20:11:41 +0000 2016",8056,22404
realDonaldTrump,"So many in the African-American community are doing so badly, poverty and crime way up, employment and jobs way down: I will fix it, promise","Thu Aug 25 12:44:55 +0000 2016",11218,34210
realDonaldTrump,"Poll numbers are starting to look very good. Leading in Florida @CNN Arizona and big jump in Utah. All numbers rising, national way up. Wow!","Thu Aug 25 12:34:58 +0000 2016",10323,34349
realDonaldTrump,"""@Trump_Videos: .@Nigel_Farage of the #brexit fame - We CAN do this! We can #MAGA with @realDonaldTrump https://t.co/1qyuc8ZykJ""","Thu Aug 25 04:34:00 +0000 2016",5189,13532
realDonaldTrump,"Thoughts and prayers to the great people of Indiana. You will prevail!","Thu Aug 25 01:41:53 +0000 2016",7896,27109
realDonaldTrump,"Great Governor @Mike_Pence is in Indiana to help lead the relief efforts after tornadoes struck. True leadership.","Thu Aug 25 01:40:08 +0000 2016",7765,27448
realDonaldTrump,"Will be on #Hannity @ 10pE @FoxNews- discussing various subjects including immigration-if elected, we will #BuildTheWall &amp; enforce our laws!","Thu Aug 25 00:05:24 +0000 2016",4320,15822
realDonaldTrump,"Thank you for your support!
#AmericaFirst #ImWithYou https://t.co/N8FShwYt2g","Wed Aug 24 22:39:23 +0000 2016",6684,19435
realDonaldTrump,"A great afternoon in Tampa, Florida. Thank you! #TrumpPence16 https://t.co/K5MBAcnfR1","Wed Aug 24 21:32:46 +0000 2016",5002,17849
