User,Text,Date,Retweets,Favorites
jack,"RT @cafegrumpy: We now accept Android Pay &amp; Apple Pay at all of our locations. Thanks @Square!","Fri Apr 29 17:22:37 +0000 2016",23,0
jack,"RT @TwitterDev: Packed house @nairobitechweek! Can't wait to see our APIs in action @AngelHack tom. #HelloWorld #SmartCityNairobi https://t…","Thu Apr 28 21:25:43 +0000 2016",41,0
jack,"Birds? https://t.co/F7GM0yJg7S","Thu Apr 28 19:59:18 +0000 2016",194,554
jack,"RT @twitter: Loving the #VIEWS, @TheYoungAstros: https://t.co/Y17pBAH0kG https://t.co/ZoWEvoQyLj","Thu Apr 28 18:32:39 +0000 2016",646,0
jack,"RT @alanlepo: Very cool moment...  computing and design legends Alan Kay @omysummit and @ishii_mit together. #InfosysConfluence https://t.c…","Thu Apr 28 18:25:17 +0000 2016",23,0
jack,"RT @biz: Introducing Jelly, A New Search Engine—available today! https://t.co/1j8JAC8PU8 https://t.co/WqU8A8EikW","Thu Apr 28 17:47:29 +0000 2016",225,0
jack,"RT @BillGates: Every student deserves a chance to learn this essential 21st century skill: https://t.co/rOOpCtEiC1 #CSForAll https://t.co/S…","Thu Apr 28 17:41:35 +0000 2016",2489,0
jack,"RT @kayvz: Riots in Paris 😕 by @RTenfrancais on #Periscope: https://t.co/jM0XD9lDLl","Thu Apr 28 15:04:14 +0000 2016",96,0
jack,"@chrismessina tidal or iTunes","Thu Apr 28 04:24:21 +0000 2016",4,24
jack,"RT @warriors: mood. https://t.co/4uYP3bHqEJ","Thu Apr 28 04:23:43 +0000 2016",2813,0
jack,"RT @brianp: Time to close out the rockets! Lock in #DubNation !!!","Thu Apr 28 02:44:13 +0000 2016",10,0
jack,"RT @periscopeco: Dig deeper into your broadcasts with a live viewer graph and improved stats on iOS! 📈👌 https://t.co/WDABAn2lLW","Wed Apr 27 22:42:13 +0000 2016",175,0
jack,"RT @periscopeco: ⚡️🎥🎨🌟 Sketch while you Scope - now available on iOS! https://t.co/k5JgViBnkO","Wed Apr 27 22:30:42 +0000 2016",671,0
jack,"RT @safety: Mute is one of many tools to give you the best possible experience on Twitter. Find out how it works to protect you.
https://t.…","Wed Apr 27 17:31:37 +0000 2016",427,0
jack,"RT @SheaSerrano: i'ma be on a plane for the rest of the celtics/hawks game so tweet me everything that happens ok every shot/foul/dribble/T…","Wed Apr 27 01:50:51 +0000 2016",12,0
jack,"RT @MagicJohnson: First @StephenCurry30 gets injured and now @CP3. I'm devastated because I enjoy watching both of them perform in the play…","Tue Apr 26 18:19:13 +0000 2016",549,0
jack,"RT @periscopeco: 💙⚡️🎥🐥 Now playing in your Twitter timeline on Android: Live Periscopes! https://t.co/VgqdyTmRnZ","Mon Apr 25 21:36:38 +0000 2016",505,0
jack,"RT @StephenCurry30: Thanks 4 all the prayers &amp; messages. Can feel all the positive energy. God is Great! All things considered I’m Gonna be…","Mon Apr 25 18:55:08 +0000 2016",32548,0
jack,"RT @twitter: Twitter is committed to keeping our community safe. Today, we've improved the ability to report abuse to us. https://t.co/u8CJ…","Mon Apr 25 17:28:01 +0000 2016",1020,0
jack,"RT @Beyonce: #LEMONADE the Visual Album. https://t.co/8LM6jOwNKe https://t.co/eV32dUg7Pj","Mon Apr 25 01:30:58 +0000 2016",101963,0
jack,"🏀 w Twitter: #HOUvGSW","Sun Apr 24 19:57:18 +0000 2016",47,137
jack,"RT @schrobiwan: #AndroidPay at #Coachella has been the most convenient thing in recent memory. Dreading the return to reality. Hat tip to @…","Sun Apr 24 01:36:47 +0000 2016",18,0
jack,"RT @Lin_Manuel: Shakespeare died 400 years ago today.
Write a sonnet. 
Make a word up. 
Write a play. 
#gmorning 
#Shakespeare400","Sat Apr 23 18:31:57 +0000 2016",7229,0
jack,"RT @NASA: Astronaut photography from space helped humanity 'discover the Earth' &amp; establish #EarthDay: https://t.co/1qG6R88iOx https://t.co…","Fri Apr 22 19:49:57 +0000 2016",1917,0
jack,"RT @twitter: 17K Tweets, 600 days, one classic story. ¡Gracias @dbuendiab for sharing Don Quixote on Twitter!

#Cervantes400 🇪🇸 https://t.c…","Fri Apr 22 19:30:22 +0000 2016",231,0
jack,"RT @shondarhimes: This was everything last night. @CynthiaEriVo  https://t.co/cKqtdaqmrw","Fri Apr 22 14:52:05 +0000 2016",106,0
jack,"RT @neiltyson: EARTH DAY: Founded in 1970 during the Apollo Moon missions — when we looked back &amp; discovered Earth for the first time","Fri Apr 22 14:51:07 +0000 2016",4641,0
jack,"RT @kerrywashington: I love this tweet! I love Twitter. #Scandal  https://t.co/PyYx45MSO9","Fri Apr 22 14:19:50 +0000 2016",199,0
jack,"RT @diplo: Listen to Prince discussing Chappelle Show / Charlie Murphy skit (2004.04.19) by zaheerali #np on #SoundCloud https://t.co/ILdEg…","Fri Apr 22 07:02:42 +0000 2016",432,0
jack,"RT @prince: I am #transformed","Fri Apr 22 06:20:32 +0000 2016",50471,0
jack,👟,"Fri Apr 22 04:28:05 +0000 2016",138,166
jack,"What a game #HOUvGSW","Fri Apr 22 04:25:07 +0000 2016",34,129
jack,"RT @kerrywashington: Tweeting from set but tweeting none-the-less!!!!!!!!!! #ActingWhileTweeting #Scandal","Fri Apr 22 04:01:59 +0000 2016",72,0
jack,"Listen to HARDROCKLOVER by Prince #np on #SoundCloud https://t.co/xqXdFctR7f","Fri Apr 22 03:59:04 +0000 2016",35,117
jack,"First mention of Prince on Twitter https://t.co/zvEP4pM19b","Fri Apr 22 03:53:28 +0000 2016",478,1127
jack,"RT @1027KIISFM: Niagara Falls is going purple to honor music royalty, Prince (&amp; actual royalty, the Queen): https://t.co/93021ARd1w https:/…","Fri Apr 22 03:48:56 +0000 2016",300,0
jack,"RT @Genius: 💜 https://t.co/dOd0zgbHMu","Fri Apr 22 03:10:51 +0000 2016",598,0
jack,"🏀 w Twitter: #HOUvGSW","Fri Apr 22 01:43:16 +0000 2016",31,121
jack,"RT @SFCity_Hall: Tonight at approximately 8pm, City Hall will be dressed in purple for Prince.","Thu Apr 21 22:51:58 +0000 2016",419,0
jack,".@oldmanebro on #Periscope: Prince tunes for 2hrs ... #Beats1 https://t.co/2IpybJnWuh","Thu Apr 21 22:21:04 +0000 2016",51,108
jack,"RT @jamesharveytm: Prince's icon just changed. The tri-shades vanished to reveal the eyes were closed and the third eye was open https://t.…","Thu Apr 21 17:58:10 +0000 2016",15305,0
jack,"RT @twitter: Remembering @Prince — stars, friends and fans from around the world Tweet their tributes to the legendary artist. https://t.co…","Thu Apr 21 17:50:27 +0000 2016",2504,0
jack,"RT @TwitterIndia: Healthier living: Tweet #Breathe + location in Delhi, Mumbai or Bangalore for live air pollution data. #EarthDay2016 http…","Thu Apr 21 15:41:42 +0000 2016",86,0
jack,"The best peer-to-peer payment system - The Sweet Setup https://t.co/vfDqnpY6rr","Thu Apr 21 14:54:14 +0000 2016",43,137
jack,"RT @Goldman44: I'll be chatting about digital strategy at the White House tomorrow at Product Hunt at 9a PT/12p ET. Please join in! https:/…","Wed Apr 20 23:57:40 +0000 2016",73,0
jack,"RT @hodgman: ""I'm not going til I get my $20""--Harriet Tubman. Damn right. https://t.co/JmErZ1C92v","Wed Apr 20 17:57:28 +0000 2016",585,0
jack,"RT @Snowden: Outlaw. Fugitive. Hero. #HarrietTubman  https://t.co/AJsVLmSC65","Wed Apr 20 17:57:13 +0000 2016",2428,0
jack,"RT @SquareCash: Harriet Tubman is replacing Andrew Jackson. We won!!! #new20

https://t.co/jstYp9Ud0y","Wed Apr 20 17:04:35 +0000 2016",54,0
jack,"Amazing https://t.co/jbSyamICJQ","Wed Apr 20 16:01:16 +0000 2016",72,190
jack,"Music moments! https://t.co/bZXI33jKys","Tue Apr 19 16:05:37 +0000 2016",83,185
jack,"RT @DalaiLama: The time has come for us to consider seriously how to change our way of life not through prayer or religious teaching, but t…","Tue Apr 19 02:25:09 +0000 2016",27961,0
jack,"RT @Square: Final day at Coachella. @bluebottleroast is definitely necessary. ☕️💪 https://t.co/ku4Y9F40vm","Sun Apr 17 20:31:30 +0000 2016",18,0
jack,"RT @blackbirds: Only 6️⃣ days left to purchase your #StayWoke shirt! https://t.co/YuIdmA6nPk https://t.co/vPVqc8ljCl","Sun Apr 17 19:28:18 +0000 2016",87,0
jack,"RT @MagicJohnson: There's nothing like the NBA Playoffs!","Sun Apr 17 18:57:52 +0000 2016",1842,0
jack,"RT @MikeIsaac: slay
https://t.co/b7wAP11nVh https://t.co/TpOz7eaQuV","Sun Apr 17 02:40:54 +0000 2016",44,0
jack,"RT @EQUIPTO: Man. The Warriors bring out the best in teams.. Or worst in teams.. Hahaha","Sat Apr 16 20:38:59 +0000 2016",13,0
jack,"Can't stop won't stop https://t.co/3JhKAU9r43","Sat Apr 16 20:35:26 +0000 2016",37,139
jack,"RT @silviakillings: Steph sideline towel dance https://t.co/DW0G4mGRwL","Sat Apr 16 20:34:27 +0000 2016",38,0
jack,"RT @BrianOBlake: Rockets first half summary: https://t.co/bLo4qAc2dN","Sat Apr 16 20:32:05 +0000 2016",29,0
jack,"RT @ThompsonScribe: I'm going to make the same decree I made last postseason: the teams that can't score 100 on the Warriors aren't a threa…","Sat Apr 16 20:31:55 +0000 2016",31,0
jack,"RT @JanelleMonae: As a young AA woman, I'm Proud2support this community initiative. ThankU @POTUS &amp; @StephenCurry30!#MyBrothersKeeper  http…","Sat Apr 16 20:31:09 +0000 2016",69,0
jack,"RT @BreesInDaCut: Houston plan was to come out and play Curry physical now they down 20 in the 1st","Sat Apr 16 20:11:43 +0000 2016",40,0
jack,"RT @CBSSportsNBA: WATCH: President Obama is the perfect mentor for Steph Curry https://t.co/qp6v5NIumG https://t.co/Y2dwO6xRT0","Sat Apr 16 19:58:51 +0000 2016",119,0
jack,"RT @juliephayer: We all deserve a friend like Draymond Green.","Sat Apr 16 19:56:50 +0000 2016",133,0
jack,"(and if you leave it open it auto updates!)
https://t.co/q6ICOPla7j","Sat Apr 16 19:43:10 +0000 2016",37,108
jack,"⚡️ “Draymond Green teaches the art of trash talk ”

https://t.co/0RZaz7GznD","Sat Apr 16 19:42:12 +0000 2016",23,77
jack,"Tap on this to 🏀 w Twitter: #GSWvHOU","Sat Apr 16 19:38:10 +0000 2016",72,161
jack,"RT @ayeshacurry: Let’s go WARRIORS!!! Playoffs!","Sat Apr 16 19:37:26 +0000 2016",1242,0
jack,"RT @garyvee: Don’t Look Now, But Twitter Has Momentum With The Youth https://t.co/eEEBg6cwCs via @garyvee","Fri Apr 15 21:50:22 +0000 2016",266,0
jack,"RT @ashmosley: Rihanna's been privately helping a fan come out of the closet via DMs on Twitter. cc: @TwiterOpen. 🙏🏿 🌈  https://t.co/29Akog…","Fri Apr 15 17:59:31 +0000 2016",239,0
jack,"A big welcome to Twitter, @KathyChen2016! She joins us as our MD for China!","Fri Apr 15 00:14:52 +0000 2016",202,493
jack,"RT @tim_cook: Proud to support @World_Wildlife with #AppsforEarth. Together we can help leave the world better than we found it. https://t.…","Thu Apr 14 23:50:46 +0000 2016",1085,0
jack,"RT @jcyrusmusic: Coachella is here. Leave the bulky wallet behind &amp; pay for everything with your phone. #payphone @Square #partner https://…","Thu Apr 14 02:24:12 +0000 2016",39,0
jack,"RT @marciadorsey: Good Morning! https://t.co/rvAWuN8Gn6","Wed Apr 13 11:41:17 +0000 2016",46,0
jack,".@CaptainAmerica I stand with #TeamIronMan. #TweetMe https://t.co/cIQBBeMrPe","Tue Apr 12 21:28:18 +0000 2016",64,175
jack,"RT @StephenCurry30: I see you @sdotcurry","Tue Apr 12 05:40:07 +0000 2016",6970,0
jack,"Pay with your Apple or Android phone at every Coachella vendor! https://t.co/rOV6WGzOvp","Mon Apr 11 00:14:33 +0000 2016",88,255
jack,"RT @mirikramer: #SpaceX finally got its sea legs. https://t.co/c6t9w1Bjhw on @mashable @MashableScience https://t.co/LiKKwBvA0U","Sat Apr 09 00:38:14 +0000 2016",282,0
jack,"RT @POTUS: Congrats SpaceX on landing a rocket at sea. It's because of innovators like you &amp; NASA that America continues to lead in space e…","Sat Apr 09 00:35:43 +0000 2016",17521,0
jack,"RT @elonmusk: @POTUS Thanks on behalf of an amazing team at SpaceX!","Sat Apr 09 00:35:35 +0000 2016",1584,0
jack,"RT @HamillHimself: Pretty sure I don't have any lines in this one either #RogueWonderful     #HurryUpDecember #ReturnOfTheATATS #WOWZA! htt…","Fri Apr 08 22:25:54 +0000 2016",10020,0
jack,"RT @jmsSanFran: @JosephSteinberg thanks for recognizing our commitment to inclusion #womenintech  https://t.co/PFQDeKYygX","Fri Apr 08 22:23:22 +0000 2016",18,0
jack,"RT @elonmusk: Screen cap from the stern cam of droneship ""Of Course I Still Love You"" https://t.co/4rGOJMTzVn","Fri Apr 08 22:22:01 +0000 2016",1342,0
jack,"RT @Square: Going to @coachella? Leave your cash at home — every single vendor will be using our new reader. 📲◻️ #payphone https://t.co/KEf…","Fri Apr 08 15:14:33 +0000 2016",116,0
jack,"RT @NBA: The @Warriors defeat @Spurs, secure 70 wins.. through the lens of our slo-mo #PhantomCam!
https://t.co/ADUtgTurpH","Fri Apr 08 15:05:36 +0000 2016",231,0
jack,"RT @LGakumba: OMG. This is a must see. Thank you @CaseyGerald #Rwanda  https://t.co/ZLNvvdGf8k","Fri Apr 08 15:04:46 +0000 2016",16,0
jack,"RT @kayvz: LIVE on #Periscope: Say hi to @trevornoah https://t.co/SAkwHCPVlS","Fri Apr 08 15:00:53 +0000 2016",8,0
jack,"More additions to the board soon, ones that will bring diversity and represent the strong communities on Twitter. This matters &amp; is a must.","Fri Apr 08 14:04:46 +0000 2016",238,565
jack,"Welcome @Marthalanefox and @hughjohnston to the @Twitter board! And thanks to @plscurrie and @PeterChernin for all your years of service!","Fri Apr 08 13:42:51 +0000 2016",208,499
jack,"Go @warriors! 🍿🏀🏀👋🏼 #GSWvSAS","Fri Apr 08 02:52:09 +0000 2016",24,164
jack,"RT @warriors: GAME. ON. 🏀 #DubNation","Fri Apr 08 02:46:36 +0000 2016",1022,0
jack,"RT @nataliekerris: This is Betty's 53rd consecutive @SFGiants home opener!! Follow her @opinionatedgram https://t.co/ll9rPv7fiT","Fri Apr 08 00:27:01 +0000 2016",13,0
jack,"AND saving people a bunch of time  https://t.co/WAtRT1OrIp","Thu Apr 07 19:26:02 +0000 2016",24,114
jack,"2 BILLION devices! https://t.co/nM5V6d7mWm","Thu Apr 07 19:25:05 +0000 2016",51,142
jack,".@kayvz on #Periscope: Meet @thedailyshow correspondents @jordanklepper @desilydic @ronnychieng https://t.co/SpW4PjM8jI","Thu Apr 07 18:16:27 +0000 2016",13,61
jack,".@kayvz on #Periscope: Talking with @roywoodjr at @thedailyshow about #ThirdMonthMania https://t.co/cfmcHPHpEB","Thu Apr 07 17:54:54 +0000 2016",21,63
jack,"RT @Kantrowitz: A year ago, I watched an MLB owner freak when he heard about Periscope. Now, the league is using it at every chance: https:…","Thu Apr 07 15:31:20 +0000 2016",68,0
jack,"RT @StephenCurry30: Go preorder @ayeshacurry new book NOW! The Seasoned Life: Food, Family, Faith, &amp; the Joy of Eating Well by Ayesha … htt…","Thu Apr 07 14:45:02 +0000 2016",1365,0
jack,"RT @starwars: It’s here. The official teaser trailer for ROGUE ONE: A STAR WARS STORY. #RogueOne
https://t.co/xRvI5eVapf","Thu Apr 07 14:37:07 +0000 2016",91038,0
jack,"⚡️ “Charles Barkley urges NBA to stand against anti-LGBT law”

https://t.co/PuZ3JYH1sm","Thu Apr 07 05:30:00 +0000 2016",92,255
jack,"RT @elonmusk: @samboykin @danahull the only thing beyond ludicrous is plaid","Thu Apr 07 04:47:15 +0000 2016",205,0
jack,"@johndoerr @aunder @jess @twitter yes!","Thu Apr 07 04:44:49 +0000 2016",2,29
jack,"RT @CNN: Stephen Curry and his wife join Michelle Obama for #TurnipForWhat https://t.co/q1GXoVmgfX 
https://t.co/iBqNOYu3ze","Wed Apr 06 22:23:27 +0000 2016",801,0
jack,"""Go ahead and tweet..."" https://t.co/NrNcB4ZOQ2","Wed Apr 06 04:35:11 +0000 2016",69,250
jack,"Learning about learning: CS229 by Stanford (exploring #iTunesU, it's really good) https://t.co/SfSzggZAHI","Wed Apr 06 04:33:38 +0000 2016",142,513
jack,"RT @kanyewest: Tribe changed music forever","Wed Apr 06 01:25:26 +0000 2016",24436,0
jack,"RT @rabihalameddine: #Mississippi Goddam
https://t.co/2PMYxChpdz","Wed Apr 06 00:55:05 +0000 2016",62,0
jack,"RT @JoinSquare: Some of our Employees getting ready to give back to the community by doing mock interviews for @EHSS_SF ! https://t.co/K73v…","Wed Apr 06 00:45:08 +0000 2016",9,0
jack,"RT @Benioff: Amazing @Dan_Schulman CEO of @PayPal withdraws headquarters operations from NC after @PatMcCroryNC anti-gay law.  https://t.co…","Tue Apr 05 18:58:20 +0000 2016",154,0
jack,"RT @timkawakami: Twitter comes first--initial thoughts &amp; reporting--and those thoughts lead into everything else.  https://t.co/TBBrYdWoaY","Tue Apr 05 18:38:42 +0000 2016",10,0
jack,"RT @xeni: Metal covers of iPhone ringtones https://t.co/gSwEC66978 https://t.co/1AcnWpOUow","Tue Apr 05 17:41:05 +0000 2016",32,0
jack,"RT @BuzzFeed: Beyoncé set the record straight and said “Formation” isn’t anti-police https://t.co/v3S1rjdfo0 https://t.co/n0ZJNFcI9V","Tue Apr 05 17:38:35 +0000 2016",2084,0
jack,"Public and private conversation, all in one place https://t.co/WUSdTfmTWB","Tue Apr 05 17:37:22 +0000 2016",136,240
jack,"🆕 Quickly take any tweet to the DM! Tap the ✉️ (next to the ❤️) https://t.co/5jGh5aU7sj","Tue Apr 05 17:15:10 +0000 2016",186,354
jack,"RT @BleacherReport: When you’re supposed to be crying but game recognize game https://t.co/VXYxefMcCo","Tue Apr 05 14:04:53 +0000 2016",6406,0
jack,"RT @jmsSanFran: Proud of our support for all #TwitterParents with 20 weeks paid parental leave #inclusion https://t.co/h5bMpkhn7K","Tue Apr 05 13:50:32 +0000 2016",65,0
jack,"20 weeks parental leave! https://t.co/7M3ibzajOe","Tue Apr 05 13:37:32 +0000 2016",80,314
jack,"RT @anthonynoto: Announcing a new partnership w/ @NFL to stream 10 live Thursday Night Football games, pre &amp; post-game shows + behind-the-s…","Tue Apr 05 13:23:01 +0000 2016",174,0
jack,"RT @Tim535353: Yes I do! https://t.co/T2QdxqiQLQ","Tue Apr 05 13:13:04 +0000 2016",47,0
jack,"My dad is going to love this: watch the 2016 Thursday night @NFL games with Twitter…right on Twitter! 🏈🐦📺 https://t.co/RaPKFhOnha","Tue Apr 05 12:58:31 +0000 2016",349,775
jack,"RT @SethDavisHoops: The view from our set https://t.co/wgT1ZRta3p","Tue Apr 05 05:56:59 +0000 2016",529,0
jack,"@mat Hmmmmmmmmmm... https://t.co/lfE8oqG0Db","Tue Apr 05 05:51:41 +0000 2016",20,182
jack,"RT @adambain: ok this is awesome https://t.co/QIfyBLv2p3","Tue Apr 05 05:02:32 +0000 2016",70,0
jack,"RT @TwitterData: The #NationalChampionship ending had us all 😮. Check out mentions of 'whoa', 'omg' &amp; 'wow'. 
https://t.co/lKAmn2DF5m https…","Tue Apr 05 04:35:32 +0000 2016",397,0
jack,"Think this is new to iOS 9.3(?) and is amazingly convenient! https://t.co/eaKZggRyZk","Tue Apr 05 04:19:36 +0000 2016",187,542
jack,"RT @eorvieto: The game-winning, Jordan-crying shot. https://t.co/2ZboAZwkm6","Tue Apr 05 04:12:46 +0000 2016",4014,0
jack,"RT @drew: walking into work tomorrow like https://t.co/uzVUQOxEAM","Tue Apr 05 04:12:12 +0000 2016",127,0
