User,Text,Date,Retweets,Favorites
mike_pence,"RT @marc_lotter: Gov @mike_pence getting ready to appear on @FoxNewsSunday from @Javajoescoffee in Des Moines, IA. https://t.co/ENQUnEwo3z","Sun Sep 25 13:03:09 +0000 2016",498,0
mike_pence,"Great to have @SteveForbesCEO join us on the campaign trail in Iowa tonight! https://t.co/x5px17Ud3Z","Sun Sep 25 01:12:06 +0000 2016",1897,4942
mike_pence,"Great crowd at the Iowa Faith &amp; Freedom Coalition Fall Banquet! @realDonaldTrump's vision to #MAGA is resonating in… https://t.co/Qoq4QPbKJ2","Sun Sep 25 00:58:31 +0000 2016",1305,3552
mike_pence,"Receiving a briefing on flooding in Iowa from Governor @TerryBranstad, Senator @joniernst and Congressman… https://t.co/radjhRKXqG","Sun Sep 25 00:18:51 +0000 2016",910,2475
mike_pence,"We're glad to be back in Iowa! Looking forward to joining the Iowa Faith &amp; Freedom Coalition Fall Family Banquet so… https://t.co/N1TfVPrLnF","Sat Sep 24 23:27:48 +0000 2016",1422,4496
mike_pence,"Pleased to join @HSLDA's Nat'l Conference in Asheville, NC! Our ticket is committed to championing school choice, p… https://t.co/vBvPmkekEw","Sat Sep 24 21:19:15 +0000 2016",1155,2828
mike_pence,"Tax Foundation: @realDonaldTrump plan will cut taxes, grow wages for Americans - @HillaryClinton plan does opposite https://t.co/aYNK3dR7Mq","Sat Sep 24 19:48:55 +0000 2016",907,1984
mike_pence,".@realDonaldTrump's model for economic revival will bring lower tax rates and controlled government spending and re… https://t.co/Gh63wBOr9v","Sat Sep 24 16:09:12 +0000 2016",916,1922
mike_pence,"Our plane, ""Spirit of the American Soldier,"" is wheels down in Fayetteville, North Carolina. https://t.co/axdp0FbcaX","Sat Sep 24 14:44:15 +0000 2016",1978,5451
mike_pence,"On this National Day of Action, sign up to knock on doors in your community. With your help, we will #MAGA… https://t.co/jFva9OAI3n","Sat Sep 24 12:40:27 +0000 2016",892,1830
mike_pence,".@tedcruz is a leader of the conservative movement. I'm truly grateful for his endorsement of @realDonaldTrump. Tog… https://t.co/YYvQ1lVSeN","Fri Sep 23 22:40:54 +0000 2016",2513,5768
mike_pence,"Welcome to the team @tedcruz! Now let's go get this done and win! #MAGA","Fri Sep 23 21:08:13 +0000 2016",2705,6216
mike_pence,"Together, we have created a movement that continues to gain momentum. Join us today, &amp; we'll #MakeAmericaGreatAgain https://t.co/enVm1IOzUl","Fri Sep 23 19:59:16 +0000 2016",990,2566
mike_pence,"RT @realDonaldTrump: Tomorrow's the day! Knock on doors and make calls with us on National Day of Action! #TrumpTrain #MAGA
https://t.co/NQ…","Fri Sep 23 16:14:25 +0000 2016",6204,0
mike_pence,"Thanks for a great turnout tonight in Mesa, Arizona! #MAGA https://t.co/zVFAYWZCDc","Fri Sep 23 03:22:33 +0000 2016",1784,4960
mike_pence,"RT @realDonaldTrump: This is more than a campaign- it is a movement. #MakeAmericaGreatAgain
SIGN UP TODAY &amp; WE WILL WIN! https://t.co/2XBs5…","Fri Sep 23 02:10:23 +0000 2016",6202,0
mike_pence,"RT @marc_lotter: Gov @mike_pence Throws Down: Protesters Have 'No Right to Engage in Violence Against Our Citizens or Our Police'  https://…","Fri Sep 23 01:10:09 +0000 2016",1107,0
mike_pence,"Thrilled to be back in Arizona! https://t.co/YuOONbAWYO","Thu Sep 22 23:51:37 +0000 2016",1278,3968
mike_pence,".@realDonaldTrump and I know and believe that the men and women in law enforcement are the best of us. https://t.co/bUhVEBONmN","Thu Sep 22 22:29:11 +0000 2016",1954,4366
mike_pence,"Thank you, Colorado! Together with your tremendous support, we will #MakeAmericaGreatAgain! https://t.co/myAVBd8NGh","Thu Sep 22 21:27:21 +0000 2016",1153,3123
mike_pence,"Preparing to take the stage for our town hall in Colorado Springs, CO. Watch live: https://t.co/zPgHTIRxTs https://t.co/VQvH9FAk4n","Thu Sep 22 20:18:36 +0000 2016",602,1802
mike_pence,"RT @KellyannePolls: .@Mike_Pence on what a Christian mentor said about the cross: ""You've got to wear it on your heart before you wear it a…","Thu Sep 22 20:02:57 +0000 2016",1723,0
mike_pence,"RT @KellyannePolls: .@Mike_Pence to faith leaders in Colorado Springs: ""I'm a Christian, Conservative, and Republican - in that order.""","Thu Sep 22 20:02:51 +0000 2016",1417,0
mike_pence,"Grateful to join faith leaders in Colorado Springs, CO for a roundtable discussion on the voice of faith in this na… https://t.co/O2c82l2MWe","Thu Sep 22 19:26:04 +0000 2016",1278,3488
mike_pence,"Wheels down in Colorado Springs, CO! Join us for our town hall this afternoon: https://t.co/gQ090QUNDY https://t.co/fShVCeiWK7","Thu Sep 22 16:13:14 +0000 2016",1002,2790
mike_pence,"Donald Trump embodies the spirit of America. #MakeAmericaGreatAgain https://t.co/eF8EQm723H","Wed Sep 21 22:45:19 +0000 2016",2054,4449
mike_pence,"RT @tedcruz: Appreciate @realDonaldTrump’s support of our efforts to keep the internet free: https://t.co/gc4aRustpx","Wed Sep 21 21:36:07 +0000 2016",4884,0
mike_pence,"RT @realDonaldTrump: It is a MOVEMENT - not a campaign. Leaving the past behind, changing our future. Together, we will MAKE AMERICA SAFE A…","Wed Sep 21 20:11:07 +0000 2016",16799,0
mike_pence,"America's choice has never been more clear. Ohio is ready to elect @realDonaldTrump to the White House! #MAGA https://t.co/ZnqkRFBgE1","Wed Sep 21 18:57:16 +0000 2016",2416,5802
mike_pence,".@realDonaldTrump and I are deeply committed to ensuring that the voice of faith in America is free again. Inspirin… https://t.co/UWW4gS35Fn","Wed Sep 21 15:50:35 +0000 2016",2109,4595
mike_pence,"In these challenging times, there is always more that unites us than divides us; chief among them is faith. Our prayers to Tulsa &amp; Charlotte","Wed Sep 21 14:34:29 +0000 2016",1679,4140
mike_pence,"We've touched down in Cleveland, OH! https://t.co/8jioNZO4US","Wed Sep 21 12:42:46 +0000 2016",1265,3794
mike_pence,"650 supporters joined us in the pouring rain in Williamsburg, VA. Virginia is ready to elect @realDonaldTrump! #MAGA https://t.co/H6bgsaysyU","Wed Sep 21 00:33:15 +0000 2016",3618,7835
mike_pence,"Where I come from, rain is a good thing. Thank you Williamsburg, VA for coming together in the storm to rally aroun… https://t.co/liWBp4Ni3S","Wed Sep 21 00:15:06 +0000 2016",1778,4652
mike_pence,"RT @marc_lotter: Not even rain can stop Gov @mike_pence, hundreds of diehard suppprters in VA &amp; the @realDonaldTrump movement. https://t.co…","Tue Sep 20 23:49:57 +0000 2016",980,0
mike_pence,"Stopping in at Pierce's Pitt Bar-B-Que in Williamsburg, VA to visit with Virginians and enjoy a pulled pork sandwich https://t.co/6zGKfHLpZO","Tue Sep 20 21:35:14 +0000 2016",1150,3574
mike_pence,"Inspired to be on the deck of the USS Wisconsin. @realDonaldTrump will rebuild our military and #MAGA https://t.co/qZ6ujBBa64","Tue Sep 20 21:02:15 +0000 2016",1821,4822
mike_pence,"Those who have worn the uniform and served our country should be first in line for the American dream. #MakeAmericaGreatAgain","Tue Sep 20 19:49:50 +0000 2016",1811,4187
mike_pence,"Under the policies of the last seven years, America's place in the world has weakened. We are committed to rebuilding our military.","Tue Sep 20 19:46:42 +0000 2016",1434,3558
mike_pence,"We're aboard the USS Wisconsin in Norfolk, VA with veterans to discuss @realDonaldTrump's vision for a stronger Ame… https://t.co/5Ui2jPuphh","Tue Sep 20 19:27:52 +0000 2016",1247,3028
mike_pence,"Pleased to join @KellyO on @nbc to discuss national security from the USS Wisconsin in Norfolk, VA. #AmericaFirst https://t.co/e0vjOtqrwT","Tue Sep 20 18:11:51 +0000 2016",1089,2838
mike_pence,"Great evening in Dubuque! Iowa is ready to send @realDonaldTrump to the White House this November! https://t.co/SFbEyFjLG6","Tue Sep 20 01:44:06 +0000 2016",1607,4469
mike_pence,"Great crowd of Iowans gathered to support @realDonaldTrump at family-owned Giese Manufacturing in Dubuque, IA! https://t.co/4UrMAvEklT","Tue Sep 20 00:26:53 +0000 2016",1210,3128
mike_pence,"In the wake of the terrorist attacks in New York, New Jersey and Minnesota... https://t.co/Qc576Eaycc","Tue Sep 20 00:10:57 +0000 2016",3565,6368
mike_pence,"RT @marc_lotter: Gov @mike_pence getting ready to speak about terrorism &amp; need for strong US leadership with @brithume on @FoxNews. https:/…","Mon Sep 19 23:26:43 +0000 2016",546,0
mike_pence,"Today, I joined @seanhannity from the campaign trail to discuss @realDonaldTrump's vision for America. Listen:… https://t.co/P8Uf7pmkcy","Mon Sep 19 22:29:51 +0000 2016",790,2100
mike_pence,"Packed house of supporters at the @MusicManSquare! We feel @realDonaldTrump's momentum here in Iowa and across the… https://t.co/ELmGWLO0Ic","Mon Sep 19 21:49:17 +0000 2016",1218,2959
mike_pence,"History teaches us that weakness arouses evil. When @realDonaldTrump becomes president, #America will once again lead from the world stage","Mon Sep 19 20:51:23 +0000 2016",2079,4539
mike_pence,"Strength does not give comfort to our adversaries; weakness does. #America needs to be strong for the world to be s… https://t.co/82H9JWNe1I","Mon Sep 19 20:39:43 +0000 2016",2076,3917
mike_pence,"This November, we'll bring courageous American leadership back to the Oval Office when we elect @realDonaldTrump! https://t.co/P4M1Pj0i8y","Mon Sep 19 20:33:29 +0000 2016",1359,3263
mike_pence,"Clinton &amp; Obama have weakened our standing in the world &amp; emboldened our enemies. Hear my interview w/ @rushlimbaugh https://t.co/GaZ2VPEJ8h","Mon Sep 19 19:48:13 +0000 2016",976,2012
mike_pence,"We've landed in IA! Look forward to rallying around Donald Trump's vision for America with Iowans at @MusicManSquare https://t.co/oYx3aUw3Rh","Mon Sep 19 18:08:19 +0000 2016",1205,3632
mike_pence,"RT @marc_lotter: Gov @mike_pence will be speaking with @rushlimbaugh at the top of the hour about @realDonaldTrump's plan to Make America S…","Mon Sep 19 17:34:32 +0000 2016",435,0
mike_pence,"Thank you @FBCJAX for welcoming us in Jacksonville! It was a joy to worship with you. Appreciate your prayers https://t.co/edFKAMaOlw","Mon Sep 19 00:57:50 +0000 2016",1698,4710
mike_pence,"We are thankful that there was no loss of life as a result of these horrific attacks. These challenging times call for prayer and vigilance","Sun Sep 18 17:50:06 +0000 2016",2434,6426
mike_pence,"Our hearts are with those injured, our brave first responders &amp; those investigating the acts of violence in New York, New Jersey &amp; Minnesota","Sun Sep 18 17:49:17 +0000 2016",1774,4572
mike_pence,"RT @marc_lotter: Gov @mike_pence sits down with @MarthaRaddatz. Tune in this morning to watch @ThisWeekABC! https://t.co/PuWCafMfAw","Sun Sep 18 12:19:43 +0000 2016",405,0
mike_pence,"Tailgating with @GatorsFB fans outside of The Swamp before the game! #GoGators https://t.co/eQfTDKVHkD","Sun Sep 18 00:21:20 +0000 2016",1197,3204
mike_pence,"Bucket list item - arrived in Gatorville to watch a @FloridaGators football game at The Swamp! https://t.co/cqKCqJOfIV","Sat Sep 17 22:31:30 +0000 2016",1168,4094
mike_pence,"What an energetic crowd today in The Villages, Florida! When Donald Trump becomes POTUS, we will #MAGA! https://t.co/Fyk3mbToNn","Sat Sep 17 20:56:50 +0000 2016",2233,5359
mike_pence,"Happy #ConstitutionDay2016! This Nov let's elect @realDonaldTrump, a president who will uphold our Constitution https://t.co/q1u9OUTiTs","Sat Sep 17 18:24:18 +0000 2016",2200,5201
mike_pence,"Our thoughts &amp; prayers for the @PhillyPolice, @PennDPS &amp; @fortworthpd officers shot in the line of duty last night. Thanks for your service.","Sat Sep 17 17:31:11 +0000 2016",1939,4814
mike_pence,"Looking forward to a great rally at The Villages tomorrow afternoon. See you all there! #MAGA https://t.co/D3aNtEuc4a","Fri Sep 16 21:30:27 +0000 2016",1158,3008
mike_pence,"RT @marc_lotter: Gov @mike_pence goes one-on-one with @seanhannity tonight at 10pm on @FoxNews. https://t.co/aChydmGyZS","Fri Sep 16 00:39:23 +0000 2016",525,0
mike_pence,"This #HispanicHeritage month we recognize the contributions of millions of Hispanic &amp; Latino Americans to our Nation's identity. Thank you!","Thu Sep 15 23:43:25 +0000 2016",1242,3075
mike_pence,"RT @marc_lotter: Gov @mike_pence speaking with Erin Burnett on @CNN. https://t.co/gRxLW3Ebxm","Thu Sep 15 23:10:39 +0000 2016",247,0
mike_pence,"Honored to introduce @realDonaldTrump at the Economic Club of NY before he laid out his bold agenda to #MAGA https://t.co/UwIafQnleb","Thu Sep 15 17:15:44 +0000 2016",1426,3942
mike_pence,"Stopped by campaign HQ in NYC this morning to thank the team for their efforts &amp; to finish strong! https://t.co/NrolAB6awe","Thu Sep 15 14:15:55 +0000 2016",1798,5008
mike_pence,"We're on @foxandfriends now, check it out! https://t.co/tf2RHwfAdn","Thu Sep 15 12:00:59 +0000 2016",549,2125
mike_pence,"We're 55 days away from a great victory for the American people. Thank you for your support Scranton!  #MAGA https://t.co/jYqYIP8H9a","Thu Sep 15 00:10:23 +0000 2016",2251,5853
mike_pence,"Honored to meet w/ Pennsylvania State Troopers before our rally tonight in Scranton. Thank you for your service! https://t.co/FussAgYNiE","Wed Sep 14 22:24:36 +0000 2016",2001,5267
mike_pence,"Thanks for the warm welcome today from the @HouseGOP &amp; @SenateGOP. Looking forward to working together to #MAGA https://t.co/KFgQUWfbi9","Wed Sep 14 01:20:22 +0000 2016",1782,4821
mike_pence,"It is outrageous that some members of the media are taking quotes out of context! https://t.co/x379lHe86p","Mon Sep 12 22:54:32 +0000 2016",3120,5875
mike_pence,"#WeWillNeverForget https://t.co/CmQTwt7kFR","Sun Sep 11 18:28:39 +0000 2016",1892,4239
mike_pence,"15 yrs from that terrible day we pause to remember &amp; pray for the victims, their families &amp; our first responders. We will #NeverForget 9–11.","Sun Sep 11 15:17:57 +0000 2016",1986,5452
mike_pence,"#BasketofDeplorables #WereWithYou https://t.co/dhlfTQSfDh","Sun Sep 11 01:14:00 +0000 2016",3896,6801
mike_pence,"Great crowd at the @LibertyFarmFest in Paris, VA this afternoon. Together, we will #MAGA for ALL Americans. https://t.co/kG7RWgsWxf","Sat Sep 10 22:56:54 +0000 2016",1363,3640
mike_pence,"RT @BarackObama: RT if you agree: We need a President who is fighting for all Americans, not one who writes off nearly half the country.","Sat Sep 10 20:53:21 +0000 2016",27473,0
mike_pence,"RT @FoxNews: Gov Pence: ""They are not a basket of anything. They are Americans &amp; they deserve your respect."" #BasketofDeplorables https://t…","Sat Sep 10 20:18:26 +0000 2016",5186,0
mike_pence,"Took a moment to offer respects &amp; prayers at the Pentagon memorial on the eve of the 15th anniversary of 9/11 https://t.co/WIA6WXvVD0","Sat Sep 10 19:25:11 +0000 2016",2084,5529
mike_pence,"Thank you for the warm welcome at the #ValuesVoters Summit this afternoon! #VVS16 https://t.co/2eNbSS2Fwd","Sat Sep 10 17:49:41 +0000 2016",868,2591
mike_pence,"No one with that low of an opinion of the American people should ever be elected to the highest office in the land. #VVS16","Sat Sep 10 16:10:18 +0000 2016",5320,9794
mike_pence,".@HillaryClinton called millions of Americans a 'basket of deplorables.' They are Americans, and they deserve your respect. #VVS16","Sat Sep 10 16:09:08 +0000 2016",2671,5629
mike_pence,https://t.co/HgL12cqats,"Fri Sep 09 00:58:13 +0000 2016",1801,3841
mike_pence,"My statement on @realDonaldTrump's new school choice policies https://t.co/fNxaqf1ig8","Thu Sep 08 22:33:40 +0000 2016",779,1611
mike_pence,"Grateful for the opportunity to honor the memory of Ronald Reagan at the @ronaldreagan40 today. Thank you all! https://t.co/CKoiplQOjJ","Thu Sep 08 20:09:21 +0000 2016",1523,3872
mike_pence,"2 different men, 2 different times, but so much the same in the challenges &amp; promise of this moment. As in the days of Reagan, we will #MAGA","Thu Sep 08 19:36:21 +0000 2016",818,2080
mike_pence,"Ronald Reagan &amp; @realDonaldTrump are different men w/ different styles, but are fundamentally similar in their honesty, toughness &amp; optimism","Thu Sep 08 19:19:57 +0000 2016",1587,3408
mike_pence,".@realDonaldTrump will nominate justices to the Supreme Court in the mold of the late Justice Antonin Scalia","Thu Sep 08 18:11:17 +0000 2016",1113,2708
mike_pence,"This election is not just about the next 4 years. It will determine the future of the Supreme Court for the next 40 years @ronaldreagan40","Thu Sep 08 18:10:00 +0000 2016",1432,2807
mike_pence,"On his 1st day in office @realDonaldTrump will repeal every job-killing executive order burdening our job creators @ronaldreagan40","Thu Sep 08 18:08:22 +0000 2016",1098,2396
mike_pence,".@realDonaldTrump believes in the strength &amp; ingenuity of the American people &amp; will unleash the boundless potential of our economy","Thu Sep 08 18:06:08 +0000 2016",770,1825
mike_pence,"There are more than 7 million Americans living in poverty today than when @BarackObama took office","Thu Sep 08 18:05:01 +0000 2016",1228,2040
mike_pence,"The foreign policy record of this administration and @HillaryClinton has made America weaker. @realDonaldTrump knows weakness arouses evil","Thu Sep 08 18:03:28 +0000 2016",798,1800
